Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
AN221026,164,main,6,4,bkbg0105,The house had nine rooms,house,nine,rooms,NA,1930.666667,bkbg0105_4ch.wav,0.516479654325848,0,0.578565319311608,-0.268918509071601
AN221026,165,main,6,3,bkbg1203,The front garden was pretty,front,garden,pretty,NA,1514.666667,bkbg1203_4ch.wav,-0.114227257727735,0,2.48831440374289,-0.899625421125183
AN221026,166,main,6,3,aslg1012,The water poured from a jug,water,poured,jug,NA,1781.333333,aslg1012_4ch.wav,0.785398163397448,1,1.65384750729821,0
AN221026,167,main,6,3,bkbg0416,The mud stuck on his shoe,mud,stuck,shoe,NA,1706.666667,bkbg0416_4ch.wav,0.785398163397448,1,-1.27478588539385,0
AN221026,168,main,6,3,aslg1306,The red dress was pretty,red,dress,pretty,NA,1621.333333,aslg1306_4ch.wav,-0.0831911101497521,0,0.27460451199717,-0.8685892735472
AN221026,169,main,6,3,aslg1013,The red apples were in a bowl,red,apples,bowl,NA,1747.395833,aslg1013_4ch.wav,0.785398163397448,1,-2.62241245547063,0
AN221026,170,main,6,3,aslg1006,The paper boy was cheeky,paper,boy,cheeky,NA,1834.666667,aslg1006_4ch.wav,-0.0555235472788765,0,0.240522974540561,-0.840921710676325
AN221026,171,main,6,1,bkbg1904,The washing machine broke,washing,machine,broke,NA,1557.333333,bkbg1904_8ch.wav,-0.102339613696468,0,1.71196010619806,-0.887737777093916
AN221026,172,main,6,1,bkbg0406,She spoke to her son,She,spoke,to,son,1397.333333,bkbg0406_8ch.wav,0.785398163397448,1,-1.49611700171335,0
AN221026,173,main,6,1,aslg0407,They're heading for the park,Theyre,heading,park,NA,1568,aslg0407_8ch.wav,0.785398163397448,1,-1.0368933901238,0
AN221026,174,main,6,1,bkbg1605,A lady buys some butter,lady,buys,butter,NA,1557.333333,bkbg1605_8ch.wav,1.66641934741136,0,-2.83768161215847,0.881021184013915
AN221026,175,main,6,1,bkbg1110,They’re coming for Christmas,Theyre,coming,Christmas,NA,1312,bkbg1110_8ch.wav,0.785398163397448,1,1.38564952798639,0
AN221026,176,main,6,1,aslg0915,The boy told a joke,boy,told,joke,NA,1322.666667,aslg0915_8ch.wav,0.785398163397448,1,1.04900044677255,0
AN221026,177,main,6,2,aslg0902,They parked by the station,They,parked,station,NA,1781.333333,aslg0902_8ch.wav,0.936781251239634,0,2.28729046837795,0.151383087842185
AN221026,178,main,6,2,aslg1603,The two boys are laughing,two,boys,laughing,NA,1354.666667,aslg1603_8ch.wav,0.785398163397448,1,-3.12751685288658,0
AN221026,179,main,6,2,aslg0701,The cat scratched the chair,cat,scratched,chair,NA,1831.9375,aslg0701_8ch.wav,0.48532234344846,0,1.71033131322734,-0.300075819948988
AN221026,180,main,6,2,bkbg1306,Potatoes grow in the ground,otatoes,row,ground,NA,1802.666667,bkbg1306_8ch.wav,0.953733729946757,0,-2.15713682256505,0.168335566549309
AN221026,181,main,6,2,bkbg1911,The milkman drives a small van,milkman,drives,small,van,1961.020833,bkbg1911_8ch.wav,0.785398163397448,1,-1.74008105464794,0
AN221026,182,main,6,2,aslg0109,The man dug his garden,man,dug,garden,NA,1834.666667,aslg0109_8ch.wav,1.09513030054942,0,0.190053304554839,0.309732137151969
AN221026,183,main,6,1,aslg1402,The boy filled the buckets,boy,filled,buckets,NA,1781.333333,aslg1402_8ch.wav,0.785398163397448,1,-2.83452593469249,0
AN221026,184,main,6,1,aslg0804,The plant grows on the wall,plant,grows,wall,NA,1759.729167,aslg0804_8ch.wav,-0.0832063984248608,0,0.711571473566038,-0.868604561822309
AN221026,185,main,6,1,bkbg1707,The baby wants his bottle,baby,wants,bottle,NA,1440,bkbg1707_8ch.wav,1.70648113834556,0,1.34450372602502,0.921082974948115
AN221026,186,main,6,1,bkbg1109,He wore his yellow shirt,He,wore,yellow,shirt,1493.333333,bkbg1109_8ch.wav,0.785398163397448,1,-2.59749382862536,0
AN221026,187,main,6,1,bkbg1506,The boy hurried to school,boy,hurried,school,NA,1600,bkbg1506_8ch.wav,-0.233170853802559,0,1.37495424676538,-1.01856901720001
AN221026,188,main,6,1,bkbg1015,The buckets hold water,buckets,hold,water,NA,1482.666667,bkbg1015_8ch.wav,-0.162590618222535,0,1.99684888696449,-0.947988781619984
AN221026,189,main,7,4,bkbg1712,Some brown leaves fell off the tree,brown,leaves,fell,tree,1964.916667,bkbg1712_4ch.wav,0.785398163397448,1,1.37874387272187,0
AN221026,190,main,7,4,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_4ch.wav,0.998688651111027,0,-2.26359017601065,0.213290487713579
AN221026,191,main,7,4,bkbg1612,The cat drank from a saucer,cat,drank,saucer,NA,1728,bkbg1612_4ch.wav,1.08585534649712,0,1.03563252899388,0.300457183099672
AN221026,192,main,7,4,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_4ch.wav,0.785398163397448,1,-0.880194880901987,0
AN221026,193,main,7,4,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,1269.333333,bkbg1307_4ch.wav,1.01021929357644,0,-1.93387029295211,0.224821130178993
AN221026,194,main,7,4,bkbg0714,The orange was quite sweet,orange,quite,sweet,NA,1824,bkbg0714_4ch.wav,0.995423669458188,0,1.26160623401309,0.21002550606074
AN221026,195,main,7,3,aslg1004,They're stealing the apples,Theyre,stealing,apples,NA,1674.666667,aslg1004_4ch.wav,0.785398163397448,1,2.33736038320373,0
AN221026,196,main,7,3,bkbg1910,She hurt her hand,She,hurt,hand,NA,1344,bkbg1910_4ch.wav,0.785398163397448,1,-2.21390733156576,0
AN221026,197,main,7,3,bkbg0513,The light went out,light,went,out,NA,1546.666667,bkbg0513_4ch.wav,-0.222460100065181,0,0.486949594963831,-1.00785826346263
AN221026,198,main,7,3,aslg0810,They rowed the boat,They,rowed,boat,NA,1290.666667,aslg0810_4ch.wav,0.785398163397448,1,-1.16405261738565,0
AN221026,199,main,7,3,bkbg0301,The glass bowl broke,glass,bowl,broke,NA,1621.333333,bkbg0301_4ch.wav,1.66814929964609,0,-0.136035180605427,0.882751136248646
AN221026,200,main,7,3,bkbg0110,They’re looking at the clock,Theyre,looking,at,clock,1365.333333,bkbg0110_4ch.wav,-0.0952628723021309,0,0.0206229514129,-0.880661035699579
AN221026,201,main,7,2,bkbg0509,The cook cut some onions,cook,cut,onions,NA,1834.666667,bkbg0509_8ch.wav,0.785398163397448,1,-2.85019767172517,0
AN221026,202,main,7,2,bkbg1810,The dog's eating some meat,dogs,eating,meat,NA,1546.666667,bkbg1810_8ch.wav,0.483968500491352,0,-2.81620700944367,-0.301429662906096
AN221026,203,main,7,2,aslg1414,They're bringing some pears,Theyre,bringing,pears,NA,1546.666667,aslg1414_8ch.wav,0.785398163397448,1,1.42679813669766,0
AN221026,204,main,7,2,aslg0411,The waiter lit the candles,waiter,lit,candles,NA,1749.333333,aslg0411_8ch.wav,0.514583367967312,0,-0.591633888133315,-0.270814795430137
AN221026,205,main,7,2,bkbg1012,The milk was by the front door,milk,front,door,NA,1696,bkbg1012_8ch.wav,0.785398163397448,1,2.48397145805408,0
AN221026,206,main,7,2,aslg0707,The driver hooted his horn,driver,hooted,horn,NA,1813.333333,aslg0707_8ch.wav,1.06660931493793,0,1.51506165197926,0.281211151540478
AN221026,207,main,7,1,bkbg0102,The car engine's running,car,engines,running,NA,1546.666667,bkbg0102_8ch.wav,0.785398163397448,1,-0.523733670254901,0
AN221026,208,main,7,1,bkbg0707,They washed in cold water,They,washed,cold,water,1557.333333,bkbg0707_8ch.wav,0.785398163397448,1,-2.06779303629126,0
AN221026,209,main,7,1,bkbg2002,They’re going out,Theyre,going,out,NA,1034.666667,bkbg2002_8ch.wav,-0.0550516120269532,0,-0.429855468692517,-0.840449775424401
AN221026,210,main,7,1,aslg1208,She's sitting on the swing,Shes,sitting,swing,NA,1632,aslg1208_8ch.wav,-0.25921411401366,0,-1.37987893449218,-1.04461227741111
AN221026,211,main,7,1,bkbg1903,The baby lay on a rug,baby,lay,rug,NA,1450.666667,bkbg1903_8ch.wav,0.785398163397448,1,-2.70833121388306,0
AN221026,212,main,7,1,aslg1812,Mother's reading a story,Mothers,reading,story,NA,1365.333333,aslg1812_8ch.wav,-0.210759253500003,0,0.689609259360532,-0.996157416897451
AN221026,213,main,7,3,aslg1114,The three iends are cycling,three,iends,cycling,NA,1736.5,aslg1114_4ch.wav,1.7771564213051,0,2.22596697538486,0.991758257907656
AN221026,214,main,7,3,aslg0412,The baker iced the cake,baker,iced,cake,NA,1568,aslg0412_4ch.wav,0.785398163397448,1,2.49079175713266,0
AN221026,215,main,7,3,bkbg1107,The policeman knows the way,policeman,knows,way,NA,1568,bkbg1107_4ch.wav,0.785398163397448,1,-1.80347860965347,0
AN221026,216,main,7,3,bkbg0201,The ladder's near the door,ladders,near,door,NA,1525.333333,bkbg0201_4ch.wav,-0.232550751066704,0,1.52831037111196,-1.01794891446415
AN221026,217,main,7,3,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_4ch.wav,0.785398163397448,1,-0.717413860890987,0
AN221026,218,main,7,3,bkbg1301,The fruit came in a box,fruit,came,box,NA,1514.666667,bkbg1301_4ch.wav,1.82746260856134,0,0.728654759992837,1.04206444516389
AN221026,219,main,7,2,aslg0311,The team lost the match,team,lost,match,NA,1536,aslg0311_8ch.wav,0.785398163397448,1,-1.45861490350616,0
AN221026,220,main,7,2,bkbg0816,The coat lies on a chair,coat,lies,on,chair,1664,bkbg0816_8ch.wav,0.785398163397448,1,-2.19728971663048,0
AN221026,221,main,7,2,bkbg1802,They like orange marmalade,They,like,orange,marmalade,1610.666667,bkbg1802_8ch.wav,0.650366889542898,0,1.40841976689468,-0.13503127385455
AN221026,222,main,7,2,aslg1310,Mother's filling the kettle,Mothers,filling,kettle,NA,1461.333333,aslg1310_8ch.wav,0.785398163397448,1,-0.282745661390455,0
AN221026,223,main,7,2,aslg0605,She's listening to the radio,Shes,listening,radio,NA,1568,aslg0605_8ch.wav,0.785398163397448,1,0.354168565781661,0
AN221026,224,main,7,2,aslg1102,The horses stood under the tree,horses,stood,tree,NA,1774.333333,aslg1102_8ch.wav,0.651308283768108,0,0.107623894789534,-0.13408987962934
AN221026,225,main,7,1,aslg0711,They painted the ceiling,They,painted,ceiling,NA,1226.666667,aslg0711_8ch.wav,1.78701575071261,0,-2.38487072107732,1.00161758731516
AN221026,226,main,7,1,aslg1305,The woman used her key,woman,used,key,NA,1856,aslg1305_8ch.wav,0.785398163397448,1,-0.927731659154355,0
AN221026,227,main,7,1,aslg1307,The pears were too hard,pears,too,hard,NA,1450.666667,aslg1307_8ch.wav,0.785398163397448,1,0.610505243947245,0
AN221026,228,main,7,1,bkbg1702,He drinks from his mug,He,drinks,mug,NA,1248,bkbg1702_8ch.wav,-0.130386024905562,0,-0.0748864354991482,-0.91578418830301
AN221026,229,main,7,1,aslg0113,Father's hiding the presents,Fathers,hiding,presents,NA,1877.333333,aslg0113_8ch.wav,0.785398163397448,1,-0.0366121453691349,0
AN221026,230,main,7,1,bkbg1711,She’s calling her daughter,Shes,calling,daughter,NA,1344,bkbg1711_8ch.wav,1.6848560049212,0,1.09766130113023,0.899457841523747
AN221026,231,main,7,4,bkbg0615,The broom stood in the corner,broom,stood,corner,NA,1610.666667,bkbg0615_4ch.wav,0.942074205553793,0,2.06946942617214,0.156676042156345
AN221026,232,main,7,4,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,0.785398163397448,1,-0.437064634754854,0
AN221026,233,main,7,4,aslg0313,They picked some raspberries,They,picked,raspberries,NA,1866.666667,aslg0313_4ch.wav,1.07200835358949,0,1.60465173121982,0.286610190192041
AN221026,234,main,7,4,aslg0314,The man climbed the mountain,man,climbed,mountain,NA,1598.416667,aslg0314_4ch.wav,0.785398163397448,1,-2.98279446206155,0
AN221026,235,main,7,4,bkbg0210,The police chased the car,police,chased,car,NA,1706.666667,bkbg0210_4ch.wav,0.785398163397448,1,1.3632754259793,0
AN221026,236,main,7,4,bkbg2112,The cricket team's playing,cricket,teams,playing,NA,1600,bkbg2112_4ch.wav,0.664190303995599,0,2.89492744435607,-0.12120785940185
AN221026,237,main,8,3,bkbg0101,The clown had a funny face,clown,funny,face,NA,1920,bkbg0101_4ch.wav,-0.252253650541157,0,0.413015559456817,-1.03765181393861
AN221026,238,main,8,3,bkbg1816,The cup hangs on a hook,cup,hangs,hook,NA,1589.333333,bkbg1816_4ch.wav,-0.108231691303902,0,-2.23821588355344,-0.89362985470135
AN221026,239,main,8,3,bkbg0709,The bus went early,bus,went,early,NA,1354.666667,bkbg0709_4ch.wav,0.785398163397448,1,-1.69111043403455,0
AN221026,240,main,8,3,aslg1814,The floor was quite slippery,floor,quite,slippery,NA,1568,aslg1814_4ch.wav,0.785398163397448,1,-0.976537940479678,0
AN221026,241,main,8,3,bkbg1516,The puppy plays with a ball,puppy,plays,ball,NA,1578.666667,bkbg1516_4ch.wav,-0.0722736964786785,0,2.78169114381408,-0.857671859876127
AN221026,242,main,8,3,bkbg1202,The girl's washing her hair,girls,washing,hair,NA,1600,bkbg1202_4ch.wav,0.785398163397448,1,0.552255541493313,0
AN221026,243,main,8,4,aslg1413,The jam sticks to the plate,jam,sticks,plate,NA,1600,aslg1413_4ch.wav,0.564310375019189,0,-0.851329579370771,-0.221087788378259
AN221026,244,main,8,4,aslg0706,The woman listened to her iend,woman,listened,iend,NA,1876.375,aslg0706_4ch.wav,0.785398163397448,1,-0.354755543469469,0
AN221026,245,main,8,4,aslg0808,The lady waited for her husband,lady,waited,husband,NA,1888,aslg0808_4ch.wav,0.895319968073605,0,-2.25521284143389,0.109921804676157
AN221026,246,main,8,4,bkbg0408,Lemons grow on trees,Lemons,grow,trees,NA,1653.333333,bkbg0408_4ch.wav,0.929407368298555,0,0.291153343742545,0.144009204901107
AN221026,247,main,8,4,aslg1214,The traffic lights are green,traffic,lights,green,NA,1974.666667,aslg1214_4ch.wav,0.785398163397448,1,-0.343795420014006,0
AN221026,248,main,8,4,bkbg0204,The old gloves are dirty,old,gloves,dirty,NA,1504,bkbg0204_4ch.wav,0.904760572377761,0,-1.15922979502994,0.119362408980312
AN221026,249,main,8,2,aslg0103,He hit his head,He,hit,head,NA,1098.666667,aslg0103_8ch.wav,1.02870716576123,0,1.59623260948298,0.243309002363777
AN221026,250,main,8,2,bkbg1308,The mouse found the cheese,mouse,found,cheese,NA,1482.666667,bkbg1308_8ch.wav,0.785398163397448,1,-0.830321826159467,0
AN221026,251,main,8,2,bkbg1404,Mother opens the drawer,Mother,opens,drawer,NA,1418.666667,bkbg1404_8ch.wav,0.785398163397448,1,-1.99515038058848,0
AN221026,252,main,8,2,bkbg2010,The oven's too hot,ovens,too,hot,NA,1376,bkbg2010_8ch.wav,1.07324421453347,0,2.62800056782031,0.287846051136018
AN221026,253,main,8,2,aslg0614,The woman called her dog,woman,called,dog,NA,1738.666667,aslg0614_8ch.wav,0.785398163397448,1,0.877581127037073,0
AN221026,254,main,8,2,aslg0702,She tapped at the window,She,tapped,window,NA,1578.666667,aslg0702_8ch.wav,0.785398163397448,1,1.05479844102597,0
AN221026,255,main,8,3,aslg1811,The man forgot his hat,man,forgot,hat,NA,1621.333333,aslg1811_4ch.wav,1.80349538066822,0,-0.0999965933764093,1.01809721727077
AN221026,256,main,8,3,aslg0815,The two ladies were watching,two,ladies,watching,NA,1760,aslg0815_4ch.wav,1.62706796493695,0,1.90500604728056,0.841669801539504
AN221026,257,main,8,3,aslg1708,They ran up the hill,They,ran,hill,NA,1034.666667,aslg1708_4ch.wav,0.785398163397448,1,-2.5073662952554,0
AN221026,258,main,8,3,aslg0906,The man shaved with a razor,man,shaved,razor,NA,1834.666667,aslg0906_4ch.wav,-0.10734637848022,0,-1.56040992626768,-0.892744541877668
AN221026,259,main,8,3,bkbg0801,The boy forgot his book,boy,forgot,book,NA,1568,bkbg0801_4ch.wav,0.785398163397448,1,1.84442674335025,0
AN221026,260,main,8,3,aslg1105,Some iends stayed for supper,iends,stayed,supper,NA,1930.666667,aslg1105_4ch.wav,0.785398163397448,1,-3.1308061354198,0
AN221026,261,main,8,1,bkbg1912,The boy slipped on the stairs,boy,slipped,on,stairs,1877.333333,bkbg1912_8ch.wav,-0.0739969666235684,0,0.126154371189791,-0.859395130021017
AN221026,262,main,8,1,bkbg0310,The man cleaned his shoes,man,cleaned,shoes,NA,1824,bkbg0310_8ch.wav,0.785398163397448,1,-2.90390064311639,0
AN221026,263,main,8,1,aslg1714,The lady has small feet,lady,small,feet,NA,1536,aslg1714_8ch.wav,-0.0674164614595448,0,0.974919615443433,-0.852814624856993
AN221026,264,main,8,1,bkbg1609,Some men shave in the morning,men,shave,morning,NA,1696,bkbg1609_8ch.wav,0.785398163397448,1,2.76767510672609,0
AN221026,265,main,8,1,aslg1701,The man climbed the ladder,man,climbed,ladder,NA,1621.333333,aslg1701_8ch.wav,0.785398163397448,1,-0.205708285514093,0
AN221026,266,main,8,1,bkbg1501,A man’s turning the tap,mans,turning,tap,NA,1760,bkbg1501_8ch.wav,1.77297805063373,0,0.919970973677884,0.987579887236285
AN221026,267,main,8,2,bkbg1902,Sugar's very sweet,Sugars,very,sweet,NA,1472,bkbg1902_8ch.wav,0.785398163397448,1,1.05997298330863,0
AN221026,268,main,8,2,aslg1807,The church stood on the hill,church,stood,hill,NA,1450.666667,aslg1807_8ch.wav,0.660218613281005,0,-2.08714043714104,-0.125179550116443
AN221026,269,main,8,2,bkbg0806,The jug stood on the shelf,jug,stood,shelf,NA,1717.333333,bkbg0806_8ch.wav,1.08491330750824,0,-1.63859844428434,0.299515144110794
AN221026,270,main,8,2,bkbg2015,The man tied his scarf,man,tied,scarf,NA,1632,bkbg2015_8ch.wav,0.785398163397448,1,0.0374258670915364,0
AN221026,271,main,8,2,bkbg1909,He’s reaching for his spoon,Hes,reaching,spoon,NA,1557.333333,bkbg1909_8ch.wav,0.785398163397448,1,-1.2183490236819,0
AN221026,272,main,8,2,bkbg1011,He broke his leg,He,broke,leg,NA,981.3333333,bkbg1011_8ch.wav,0.639390575178793,0,2.03274666476219,-0.146007588218655
AN221026,273,main,8,1,bkbg0902,The young boy left home,young,boy,left,home,1546.666667,bkbg0902_8ch.wav,0.785398163397448,1,1.38676028272426,0
AN221026,274,main,8,1,bkbg0814,The footballer lost a boot,footballer,lost,boot,NA,1728,bkbg0814_8ch.wav,0.785398163397448,1,-1.26769816340158,0
AN221026,275,main,8,1,bkbg1614,The cars going too fast,cars,going,too,fast,1728,bkbg1614_8ch.wav,1.71177434904182,0,-1.61486351734251,0.926376185644376
AN221026,276,main,8,1,aslg0609,The other team won,other,team,won,NA,1397.333333,aslg0609_8ch.wav,0.785398163397448,1,-1.07779321077618,0
AN221026,277,main,8,1,bkbg1201,The food cost a lot,food,cost,lot,NA,1440,bkbg1201_8ch.wav,-0.126698223463645,0,-0.0710122873344652,-0.912096386861094
AN221026,278,main,8,1,aslg0312,The shirt caught on a nail,shirt,caught,nail,NA,1856,aslg0312_8ch.wav,-0.225364170247371,0,2.9673854792247,-1.01076233364482
AN221026,279,main,8,4,bkbg0413,The girl lost her doll,girl,lost,doll,NA,1418.666667,bkbg0413_4ch.wav,0.785398163397448,1,2.94690644155796,0
AN221026,280,main,8,4,aslg1809,The east wind was cold,east,wind,cold,NA,1728,aslg1809_4ch.wav,0.473860636861754,0,2.84412485304956,-0.311537526535694
AN221026,281,main,8,4,bkbg0505,The kitchen sink's empty,kitchen,sink,empty,NA,1749.333333,bkbg0505_4ch.wav,0.785398163397448,1,-0.564530442979592,0
AN221026,282,main,8,4,aslg1108,The greedy boy was hungry,greedy,boy,hungry,NA,1845.333333,aslg1108_4ch.wav,0.785398163397448,1,0.40861826853428,0
AN221026,283,main,8,4,aslg1301,The story's very exciting,storys,very,exciting,NA,1888,aslg1301_4ch.wav,0.93444579086472,0,-2.80932666577086,0.149047627467272
AN221026,284,main,8,4,bkbg0108,He played with his train,He,played,train,NA,1600,bkbg0108_4ch.wav,1.03476109801317,0,-2.59107621268275,0.249362934615726
AN221026,285,main,9,2,aslg1808,The farmer sowed some seeds,farmer,sowed,seeds,NA,1824,aslg1808_8ch.wav,0.978716415092617,0,2.31688390644698,0.193318251695169
AN221026,286,main,9,2,bkbg0702,The dog came back,dog,came,back,NA,1376,bkbg0702_8ch.wav,1.06427717337736,0,1.96553661118823,0.278879009979908
AN221026,287,main,9,2,aslg0104,The yellow leaves are falling,yellow,leaves,falling,NA,1760,aslg0104_8ch.wav,0.785398163397448,1,0.44458301665435,0
AN221026,288,main,9,2,bkbg1114,Mother picked some flowers,Mother,picked,flowers,NA,1493.333333,bkbg1114_8ch.wav,0.522817846771584,0,-3.07296761588502,-0.262580316625864
AN221026,289,main,9,2,aslg0612,The men watched the race,men,watched,race,NA,1575.541667,aslg0612_8ch.wav,0.785398163397448,1,2.98096979678947,0
AN221026,290,main,9,2,bkbg1412,The children washed the plates,children,washed,plates,NA,1781.333333,bkbg1412_8ch.wav,0.513461239079905,0,-2.58987703901223,-0.271936924317543
AN221026,291,main,9,1,bkbg1513,They walked across the grass,They,walked,across,grass,1653.333333,bkbg1513_8ch.wav,-0.124966102221657,0,-2.30586144493234,-0.910364265619106
AN221026,292,main,9,1,aslg0415,The lady changed her mind,lady,changed,mind,NA,1898.666667,aslg0415_8ch.wav,0.785398163397448,1,3.03064775059929,0
AN221026,293,main,9,1,aslg0613,The bird's building a nest,birds,building,nest,NA,1706.291667,aslg0613_8ch.wav,0.785398163397448,1,0.38727701671167,0
AN221026,294,main,9,1,bkbg0706,Mother fetches a saucepan,Mother,fetches,saucepan,NA,1642.666667,bkbg0706_8ch.wav,-0.0768271746058271,0,1.89206893616452,-0.862225338003275
AN221026,295,main,9,1,bkbg1616,The painter used a brush,painter,used,brush,NA,1514.666667,bkbg1616_8ch.wav,0.785398163397448,1,-0.685361875620606,0
AN221026,296,main,9,1,bkbg0410,Some animals sleep on straw,animals,sleep,on,straw,1962.666667,bkbg0410_8ch.wav,-0.157218823572294,0,0.94124299454597,-0.942616986969743
AN221026,297,main,9,4,bkbg0112,The boy did a handstand,boy,did,handstand,NA,1685.333333,bkbg0112_4ch.wav,0.785398163397448,1,-1.17860331096566,0
AN221026,298,main,9,4,bkbg0316,A girl kicked the table,girl,kicked,table,NA,1546.666667,bkbg0316_4ch.wav,0.785398163397448,1,-2.99244603937882,0
AN221026,299,main,9,4,bkbg0508,The park’s near the road,parks,near,road,NA,1504,bkbg0508_4ch.wav,0.630022570075174,0,1.97351029715863,-0.155375593322274
AN221026,300,main,9,4,aslg1806,They're living by the sea,Theyre,living,sea,NA,1674.666667,aslg1806_4ch.wav,0.566356421227648,0,-0.0174268216135207,-0.2190417421698
AN221026,301,main,9,4,bkbg1801,The cake shop's opening,cake,shops,opening,NA,1376,bkbg1801_4ch.wav,0.785398163397448,1,-2.61632603714862,0
AN221026,302,main,9,4,aslg1515,The girl told her mother,girl,told,mother,NA,1269.333333,aslg1515_4ch.wav,0.785398163397448,1,0.825142856444042,0
AN221026,303,main,9,3,bkbg1309,They waited for one hour,They,waited,one,hour,1376,bkbg1309_4ch.wav,-0.144391634918699,0,2.13395495858583,-0.929789798316147
AN221026,304,main,9,3,aslg0512,The noisy dog is barking,noisy,dog,barking,NA,1952,aslg0512_4ch.wav,1.80153165367323,0,-2.34791536319271,1.01613349027578
AN221026,305,main,9,3,aslg0107,The towel dripped on the carpet,towel,dripped,carpet,NA,1826.395833,aslg0107_4ch.wav,0.785398163397448,1,-1.90551404833549,0
AN221026,306,main,9,3,aslg1501,The red bus was late,red,bus,late,NA,1312,aslg1501_4ch.wav,1.73817677109242,0,-2.17476171785143,0.952778607694968
AN221026,307,main,9,3,aslg0905,The woman called a doctor,woman,called,doctor,NA,1664,aslg0905_4ch.wav,0.785398163397448,1,-1.05266321621015,0
AN221026,308,main,9,3,aslg1411,He's starting the engine,Hes,starting,engine,NA,1440,aslg1411_4ch.wav,0.785398163397448,1,3.13802505572367,0
AN221026,309,main,9,2,aslg0114,The milk boiled over,milk,boiled,over,NA,1610.666667,aslg0114_8ch.wav,0.555089099803927,0,-0.144155149664685,-0.230309063593522
AN221026,310,main,9,2,aslg1704,The ice cream was cold,ice,cream,cold,NA,1834.666667,aslg1704_8ch.wav,1.07687037611688,0,-2.40344941435682,0.291472212719429
AN221026,311,main,9,2,bkbg1502,The fire was very hot,fire,very,hot,NA,1482.666667,bkbg1502_8ch.wav,0.785398163397448,1,-2.37749614367039,0
AN221026,312,main,9,2,bkbg2115,The man’s painting a sign,mans,painting,sign,NA,1653.333333,bkbg2115_8ch.wav,0.992574732443789,0,2.41321248616632,0.207176569046341
AN221026,313,main,9,2,bkbg1311,The strawberry jam was sweet,strawberry,jam,sweet,NA,1685.333333,bkbg1311_8ch.wav,0.785398163397448,1,-0.975855928648194,0
AN221026,314,main,9,2,bkbg1315,The mother heard her baby,mother,heard,baby,NA,1440,bkbg1315_8ch.wav,0.785398163397448,1,-0.850067103451836,0
AN221026,315,main,9,4,bkbg0905,The table has three legs,table,three,legs,NA,1760,bkbg0905_4ch.wav,1.06684638918903,0,0.715278776268431,0.281448225791582
AN221026,316,main,9,4,bkbg1916,The cows went to market,cows,went,market,NA,1674.666667,bkbg1916_4ch.wav,0.785398163397448,1,0.471668167203842,0
AN221026,317,main,9,4,bkbg1814,The snow lay on the roof,snow,lay,roof,NA,1696,bkbg1814_4ch.wav,0.785398163397448,1,-0.706995295145424,0
AN221026,318,main,9,4,aslg0409,They're standing up,Theyre,standing,up,NA,1301.333333,aslg0409_4ch.wav,1.02195918120762,0,0.847479251275988,0.236561017810173
AN221026,319,main,9,4,bkbg0309,The milk came in a bottle,milk,came,bottle,NA,1653.333333,bkbg0309_4ch.wav,0.785398163397448,1,0.107607748520626,0
AN221026,320,main,9,4,bkbg0716,The new road’s on the map,new,roads,map,NA,1568,bkbg0716_4ch.wav,0.897407730724407,0,-0.4597862994386,0.112009567326958
AN221026,321,main,9,3,aslg0803,The puppy licked his master,puppy,licked,master,NA,1653.333333,aslg0803_4ch.wav,0.785398163397448,1,-1.81010153795433,0
AN221026,322,main,9,3,aslg0310,She took her purse,She,took,purse,NA,1728,aslg0310_4ch.wav,-0.154857887159392,0,2.49765192791808,-0.94025605055684
AN221026,323,main,9,3,bkbg1806,Rain falls from clouds,Rain,falls,clouds,NA,1824,bkbg1806_4ch.wav,0.785398163397448,1,2.27533918979405,0
AN221026,324,main,9,3,bkbg1807,She talked to her doll,She,talked,doll,NA,1376,bkbg1807_4ch.wav,0.785398163397448,1,1.2267227971601,0
AN221026,325,main,9,3,bkbg0715,He’s holding his nose,Hes,holding,nose,NA,1429.333333,bkbg0715_4ch.wav,1.73486647755958,0,0.890493387164777,0.949468314162128
AN221026,326,main,9,3,aslg0301,The lunch was very early,lunch,very,early,NA,1930.666667,aslg0301_4ch.wav,-0.152830575333305,0,-2.0117092445832,-0.938228738730753
AN221026,327,main,9,1,aslg0505,The little boy was tired,little,boy,tired,NA,1578.666667,aslg0505_8ch.wav,0.785398163397448,1,1.96399863161413,0
AN221026,328,main,9,1,bkbg1313,The children are all eating,children,all,eating,NA,1536,bkbg1313_8ch.wav,0.785398163397448,1,2.58768187263916,0
AN221026,329,main,9,1,aslg0806,The train arrived on time,train,arrived,time,NA,1941.333333,aslg0806_8ch.wav,1.65628358258312,0,-1.63314664475,0.870885419185675
AN221026,330,main,9,1,aslg1510,The man took a picture,man,took,picture,NA,1173.333333,aslg1510_8ch.wav,0.785398163397448,1,1.84507338869117,0
