Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
RU221003,164,main,6,2,bkbg2005,The teacloth's quite wet,teacloths,quite,wet,NA,1578.666667,bkbg2005_8ch.wav,0.785398163397448,1,-1.34640844353984,0
RU221003,165,main,6,4,aslg1207,The noise scared the sheep,noise,scared,sheep,NA,1845.145833,aslg1207_4ch.wav,0.785398163397448,1,-0.869459726463051,0
RU221003,166,main,6,4,bkbg0806,The jug stood on the shelf,jug,stood,shelf,NA,1717.333333,bkbg0806_4ch.wav,0.477158649177548,0,-2.89491105773657,-0.3082395142199
RU221003,167,main,6,4,aslg0408,The gardener trimmed the hedge,gardener,trimmed,hedge,NA,1578.666667,aslg0408_4ch.wav,0.785398163397448,1,0.382636890775616,0
RU221003,168,main,6,4,aslg0208,The snow lay on the hills,snow,lay,hills,NA,1792,aslg0208_4ch.wav,0.785398163397448,1,-1.06527938211226,0
RU221003,169,main,6,4,bkbg0107,The green tomatoes are small,green,tomatoes,small,NA,1962.666667,bkbg0107_4ch.wav,0.494130292074899,0,-2.09287692551087,-0.29126787132255
RU221003,170,main,6,4,aslg1206,The lady spoke to the driver,lady,spoke,driver,NA,1724.479167,aslg1206_4ch.wav,0.494882617279378,0,-2.09201941045671,-0.29051554611807
RU221003,171,main,6,2,aslg0314,The man climbed the mountain,man,climbed,mountain,NA,1598.416667,aslg0314_8ch.wav,0.785398163397448,1,-1.94200609037644,0
RU221003,172,main,6,2,bkbg0413,The girl lost her doll,girl,lost,doll,NA,1418.666667,bkbg0413_8ch.wav,0.920297302827832,0,1.8836651708162,0.134899139430384
RU221003,173,main,6,2,bkbg0607,The sun melted the snow,sun,melted,snow,NA,1738.666667,bkbg0607_8ch.wav,0.661381885896781,0,0.772173999965634,-0.124016277500667
RU221003,174,main,6,2,aslg0202,They finished the jigsaw,They,finished,jigsaw,NA,1397.333333,aslg0202_8ch.wav,0.785398163397448,1,2.72074933037999,0
RU221003,175,main,6,2,aslg0307,The new shoes were tight,new,shoes,tight,NA,1941.333333,aslg0307_8ch.wav,0.595202115290767,0,-0.0252477363416958,-0.190196048106681
RU221003,176,main,6,2,aslg1804,The daughter drank some lemonade,daughter,drank,lemonade,NA,1793.625,aslg1804_8ch.wav,0.785398163397448,1,1.80829755092394,0
RU221003,177,main,6,1,bkbg0112,The boy did a handstand,boy,did,handstand,NA,1685.333333,bkbg0112_8ch.wav,0.785398163397448,1,2.61284171391068,0
RU221003,178,main,6,1,aslg0115,The neighbour knocked at the door,neighbour,knocked,door,NA,1728,aslg0115_8ch.wav,1.76049228003357,0,-1.09421699320397,0.975094116636121
RU221003,179,main,6,1,aslg1412,He's visiting his uncle,Hes,visiting,uncle,NA,1578.666667,aslg1412_8ch.wav,-0.194100927601417,0,1.97424633381855,-0.979499090998865
RU221003,180,main,6,1,aslg0911,The yellow bananas are ripe,yellow,bananas,ripe,NA,1642.854167,aslg0911_8ch.wav,0.785398163397448,1,3.00779251243847,0
RU221003,181,main,6,1,aslg0713,The tree lost its leaves,tree,lost,leaves,NA,1600,aslg0713_8ch.wav,1.79366523954177,0,2.45775724037974,1.00826707614432
RU221003,182,main,6,1,aslg1701,The man climbed the ladder,man,climbed,ladder,NA,1621.333333,aslg1701_8ch.wav,0.785398163397448,1,0.281311797146753,0
RU221003,183,main,6,3,bkbg0108,He played with his train,He,played,train,NA,1600,bkbg0108_4ch.wav,1.72906090750334,0,1.18144067522205,0.943662744105894
RU221003,184,main,6,3,bkbg0216,The school finished early,school,finished,early,NA,1610.666667,bkbg0216_4ch.wav,0.785398163397448,1,1.61833686400518,0
RU221003,185,main,6,3,aslg1104,She polished her shoes,She,polished,shoes,NA,1431.520833,aslg1104_4ch.wav,1.69331878881161,0,0.715884265864987,0.907920625414157
RU221003,186,main,6,3,aslg1405,The lady wore her coat,lady,wore,coat,NA,1461.333333,aslg1405_4ch.wav,0.785398163397448,1,-2.6806780114415,0
RU221003,187,main,6,3,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_4ch.wav,0.785398163397448,1,-1.78999938974942,0
RU221003,188,main,6,3,bkbg0706,Mother fetches a saucepan,Mother,fetches,saucepan,NA,1642.666667,bkbg0706_4ch.wav,-0.108822799902212,0,2.21257170427428,-0.89422096329966
RU221003,189,main,7,4,bkbg1614,The cars going too fast,cars,going,too,fast,1728,bkbg1614_4ch.wav,0.785398163397448,1,-1.04820632105508,0
RU221003,190,main,7,4,bkbg1015,The buckets hold water,buckets,hold,water,NA,1482.666667,bkbg1015_4ch.wav,1.01958042577854,0,2.82308461617127,0.23418226238109
RU221003,191,main,7,4,bkbg1605,A lady buys some butter,lady,buys,butter,NA,1557.333333,bkbg1605_4ch.wav,0.785398163397448,1,3.0620700675714,0
RU221003,192,main,7,4,aslg1106,The pudding was very good,pudding,very,good,NA,1974.166667,aslg1106_4ch.wav,0.945756773045041,0,2.11528028563829,0.160358609647593
RU221003,193,main,7,4,aslg0403,She read her book,She,read,book,NA,1184,aslg0403_4ch.wav,0.785398163397448,1,2.43601976627435,0
RU221003,194,main,7,4,bkbg1802,They like orange marmalade,They,like,orange,marmalade,1610.666667,bkbg1802_4ch.wav,0.785398163397448,1,-2.99102856236593,0
RU221003,195,main,7,2,bkbg1712,Some brown leaves fell off the tree,brown,leaves,fell,tree,1964.916667,bkbg1712_8ch.wav,0.562723004251321,0,-0.794147940377049,-0.222675159146127
RU221003,196,main,7,2,bkbg1703,The sky was very blue,sky,very,blue,NA,1589.333333,bkbg1703_8ch.wav,0.785398163397448,1,-1.89307737017497,0
RU221003,197,main,7,2,bkbg1401,The angry man shouted,angry,man,shouted,NA,1587.645833,bkbg1401_8ch.wav,0.493223207253849,0,-2.37061907698853,-0.292174956143599
RU221003,198,main,7,2,bkbg1302,The husband brings some flowers,husband,brings,flowers,NA,1792,bkbg1302_8ch.wav,0.785398163397448,1,-2.05902646152924,0
RU221003,199,main,7,2,bkbg1414,The sign showed the way,sign,showed,way,NA,1600,bkbg1414_8ch.wav,0.578385146160422,0,-2.65441114782182,-0.207013017237026
RU221003,200,main,7,2,bkbg1106,They finished the dinner,They,finished,dinner,NA,1098.666667,bkbg1106_8ch.wav,0.92191721967407,0,-1.10202470091275,0.136519056276622
RU221003,201,main,7,3,bkbg0908,He listens to his father,He,listens,to,father,1557.333333,bkbg0908_4ch.wav,0.785398163397448,1,0.8283717260716,0
RU221003,202,main,7,3,bkbg0104,Children like strawberries,Children,like,strawberries,NA,1642.666667,bkbg0104_4ch.wav,-0.260998399026649,0,-3.09263220614516,-1.0463965624241
RU221003,203,main,7,3,bkbg1710,The scissors are quite sharp,scissors,quite,sharp,NA,1546.666667,bkbg1710_4ch.wav,0.785398163397448,1,-0.152296609292917,0
RU221003,204,main,7,3,aslg1310,Mother's filling the kettle,Mothers,filling,kettle,NA,1461.333333,aslg1310_4ch.wav,1.8147227294264,0,-1.95049877677034,1.02932456602895
RU221003,205,main,7,3,bkbg0902,The young boy left home,young,boy,left,home,1546.666667,bkbg0902_4ch.wav,0.785398163397448,1,0.715400807272496,0
RU221003,206,main,7,3,bkbg0111,The bag bumps on the ground,bag,bumps,ground,NA,1920,bkbg0111_4ch.wav,1.63147890473119,0,-2.21365675953283,0.846080741333743
RU221003,207,main,7,1,aslg1613,The car hit the tree,car,hit,tree,NA,1557.333333,aslg1613_8ch.wav,0.785398163397448,1,-0.434934700433635,0
RU221003,208,main,7,1,aslg0209,The father used a towel,father,used,towel,NA,1525.333333,aslg0209_8ch.wav,-0.133471787728367,0,1.63879120357797,-0.918869951125816
RU221003,209,main,7,1,aslg1815,The biscuit tin was empty,biscuit,tin,empty,NA,1834.666667,aslg1815_8ch.wav,0.785398163397448,1,1.02374879701767,0
RU221003,210,main,7,1,aslg1305,The woman used her key,woman,used,key,NA,1856,aslg1305_8ch.wav,0.785398163397448,1,3.12636139570911,0
RU221003,211,main,7,1,bkbg1705,The big boy kicked the ball,big,boy,kicked,ball,1610.666667,bkbg1705_8ch.wav,1.697971886698,0,2.49759760196584,0.912573723300556
RU221003,212,main,7,1,bkbg1804,He’s skating with his friend,Hes,skating,with,friend,1664,bkbg1804_8ch.wav,0.785398163397448,1,1.59561906972245,0
RU221003,213,main,7,4,bkbg0813,She writes to her brother,She,writes,brother,NA,1450.666667,bkbg0813_4ch.wav,0.664325723415321,0,2.1419946132152,-0.121072439982127
RU221003,214,main,7,4,aslg1807,The church stood on the hill,church,stood,hill,NA,1450.666667,aslg1807_4ch.wav,0.785398163397448,1,2.7005993285045,0
RU221003,215,main,7,4,bkbg0214,The little baby sleeps,little,baby,sleeps,NA,1610.666667,bkbg0214_4ch.wav,0.677853971217339,0,1.37859661711083,-0.107544192180109
RU221003,216,main,7,4,bkbg0910,They went on holiday,They,went,holiday,NA,1269.333333,bkbg0910_4ch.wav,1.03071576287034,0,3.06518895593173,0.245317599472893
RU221003,217,main,7,4,bkbg0905,The table has three legs,table,three,legs,NA,1760,bkbg0905_4ch.wav,0.785398163397448,1,-0.0825674991795091,0
RU221003,218,main,7,4,bkbg1005,They followed the path,They,followed,path,NA,1226.666667,bkbg1005_4ch.wav,0.615935135549325,0,-2.05712722199098,-0.169463027848123
RU221003,219,main,7,2,aslg0503,The doctor carries a bag,doctor,carries,bag,NA,1759.75,aslg0503_8ch.wav,0.785398163397448,1,2.50162725749063,0
RU221003,220,main,7,2,bkbg0812,The bus stopped suddenly,bus,stopped,suddenly,NA,1578.666667,bkbg0812_8ch.wav,0.614357411335188,0,1.40394904787116,-0.17104075206226
RU221003,221,main,7,2,aslg0210,The tree was in the back garden,tree,back,garden,NA,1717.333333,aslg0210_8ch.wav,0.98959979406672,0,-2.46071867820634,0.204201630669272
RU221003,222,main,7,2,bkbg0609,She had her pocket money,She,pocket,money,NA,1418.666667,bkbg0609_8ch.wav,0.785398163397448,1,-1.58129345969617,0
RU221003,223,main,7,2,bkbg1704,They knocked on the window,They,knocked,window,NA,1397.333333,bkbg1704_8ch.wav,1.00447981316684,0,-0.369948076921326,0.219081649769393
RU221003,224,main,7,2,aslg0107,The towel dripped on the carpet,towel,dripped,carpet,NA,1826.395833,aslg0107_8ch.wav,0.514547997443645,0,-1.95562616537509,-0.270850165953803
RU221003,225,main,7,3,bkbg0512,Somebody took the money,Somebody,took,money,NA,1429.333333,bkbg0512_4ch.wav,0.785398163397448,1,1.21760460071523,0
RU221003,226,main,7,3,aslg0715,The young mother's shopping,young,mothers,shopping,NA,1717.333333,aslg0715_4ch.wav,1.75640835590217,0,0.445033022138944,0.971010192504724
RU221003,227,main,7,3,aslg0709,The sailor stood on the deck,sailor,stood,deck,NA,1621.333333,aslg0709_4ch.wav,0.785398163397448,1,-2.90619989151208,0
RU221003,228,main,7,3,bkbg1702,He drinks from his mug,He,drinks,mug,NA,1248,bkbg1702_4ch.wav,0.785398163397448,1,-1.69682811672994,0
RU221003,229,main,7,3,bkbg1716,The dog chased the cat,dog,chased,cat,NA,1418.666667,bkbg1716_4ch.wav,-0.21722714781808,0,0.0367634695252589,-1.00262531121553
RU221003,230,main,7,3,aslg0809,The post office was near,post,office,near,NA,1322.666667,aslg0809_4ch.wav,0.785398163397448,1,1.89580958161336,0
RU221003,231,main,7,1,aslg0604,The rope was too short,rope,too,short,NA,1632,aslg0604_8ch.wav,0.785398163397448,1,-0.333358228521358,0
RU221003,232,main,7,1,aslg1015,The man drew with a pencil,man,drew,pencil,NA,1754.8125,aslg1015_8ch.wav,-0.158636170158824,0,2.63942657882562,-0.944034333556272
RU221003,233,main,7,1,aslg1401,The chocolate box was empty,chocolate,box,empty,NA,1738.666667,aslg1401_8ch.wav,0.785398163397448,1,-1.24334667880047,0
RU221003,234,main,7,1,aslg1605,The hill was very steep,hill,very,steep,NA,1578.666667,aslg1605_8ch.wav,0.785398163397448,1,-0.670880090946423,0
RU221003,235,main,7,1,bkbg2013,She brushed her hair,She,brushed,hair,NA,1269.333333,bkbg2013_8ch.wav,1.79782539833064,0,-1.79585701080999,1.0124272349332
RU221003,236,main,7,1,aslg1204,The other team are losing,other,team,losing,NA,1962.666667,aslg1204_8ch.wav,1.76787370019189,0,-0.651703423521884,0.982475536794446
RU221003,237,main,8,2,bkbg0311,They ate the lemon jelly,They,ate,lemon,jelly,1504,bkbg0311_8ch.wav,0.891001033340159,0,1.42871520840659,0.105602869942711
RU221003,238,main,8,2,bkbg1909,He’s reaching for his spoon,Hes,reaching,spoon,NA,1557.333333,bkbg1909_8ch.wav,0.785398163397448,1,-0.446355081986047,0
RU221003,239,main,8,2,bkbg1911,The milkman drives a small van,milkman,drives,small,van,1961.020833,bkbg1911_8ch.wav,0.785398163397448,1,-3.10067196470181,0
RU221003,240,main,8,2,aslg1307,The pears were too hard,pears,too,hard,NA,1450.666667,aslg1307_8ch.wav,0.64892936415526,0,-2.49240597141962,-0.136468799242188
RU221003,241,main,8,2,aslg1403,The lorry drove up the hill,lorry,drove,hill,NA,1461.333333,aslg1403_8ch.wav,0.653733726374339,0,-2.58739902880578,-0.131664437023109
RU221003,242,main,8,2,bkbg1416,The match fell on the floor,match,fell,floor,NA,1621.333333,bkbg1416_8ch.wav,0.785398163397448,1,-2.82671142672343,0
RU221003,243,main,8,1,aslg1704,The ice cream was cold,ice,cream,cold,NA,1834.666667,aslg1704_8ch.wav,-0.132029761535534,0,-1.11243065186822,-0.917427924932982
RU221003,244,main,8,1,bkbg0911,Baby broke his mug,Baby,broke,mug,NA,1397.333333,bkbg0911_8ch.wav,0.785398163397448,1,-2.36638798853406,0
RU221003,245,main,8,1,bkbg1105,The driver waits by the corner,driver,waits,corner,NA,1621.333333,bkbg1105_8ch.wav,-0.225251958835557,0,-1.52089650946135,-1.01065012223301
RU221003,246,main,8,1,bkbg1013,The shirts hang in the cupboard,shirts,hang,cupboard,NA,1568,bkbg1013_8ch.wav,1.65443707445663,0,-2.20148805955272,0.869038911059182
RU221003,247,main,8,1,aslg0114,The milk boiled over,milk,boiled,over,NA,1610.666667,aslg0114_8ch.wav,0.785398163397448,1,1.32170768381173,0
RU221003,248,main,8,1,bkbg1314,The boy has black hair,boy,black,hair,NA,1408,bkbg1314_8ch.wav,1.74698496222431,0,0.360138585030328,0.961586798826858
RU221003,249,main,8,2,aslg0810,They rowed the boat,They,rowed,boat,NA,1290.666667,aslg0810_8ch.wav,0.785398163397448,1,1.39831506930364,0
RU221003,250,main,8,2,aslg0303,He hid his money,He,hid,money,NA,1146.625,aslg0303_8ch.wav,0.785398163397448,1,2.55205968855496,0
RU221003,251,main,8,2,bkbg0211,A mouse ran down the hole,mouse,ran,down,hole,1762.083333,bkbg0211_8ch.wav,0.479174253798812,0,-1.27053734243523,-0.306223909598636
RU221003,252,main,8,2,bkbg2012,The raincoat's hanging up,raincoats,hanging,up,NA,1610.666667,bkbg2012_8ch.wav,1.06849446277713,0,0.908427915438898,0.283096299379686
RU221003,253,main,8,2,aslg1501,The red bus was late,red,bus,late,NA,1312,aslg1501_8ch.wav,0.785398163397448,1,1.51591265718447,0
RU221003,254,main,8,2,bkbg0315,The room's getting cold,rooms,getting,cold,NA,1440,bkbg0315_8ch.wav,0.676131106195052,0,2.05210837058845,-0.109267057202396
RU221003,255,main,8,3,bkbg1708,The lady sat on her chair,lady,sat,chair,NA,1696,bkbg1708_4ch.wav,0.785398163397448,1,-1.55833670605589,0
RU221003,256,main,8,3,aslg1002,The meat was too tough,meat,too,tough,NA,1526.541667,aslg1002_4ch.wav,1.76165134969784,0,-0.93645962704701,0.976253186300393
RU221003,257,main,8,3,bkbg1116,The father writes a letter,father,writes,letter,NA,1418.666667,bkbg1116_4ch.wav,0.785398163397448,1,-2.89190378256332,0
RU221003,258,main,8,3,bkbg0309,The milk came in a bottle,milk,came,bottle,NA,1653.333333,bkbg0309_4ch.wav,1.63191697994433,0,-2.71713612701192,0.846518816546882
RU221003,259,main,8,3,bkbg1209,They had some cold meat,They,cold,meat,NA,1237.333333,bkbg1209_4ch.wav,0.785398163397448,1,1.18600827995449,0
RU221003,260,main,8,3,aslg1511,They're buying some lunch,Theyre,buying,lunch,NA,1333.333333,aslg1511_4ch.wav,1.75030115789508,0,-1.10248219274707,0.964902994497633
RU221003,261,main,8,4,bkbg0614,The clever girls are reading,clever,girls,reading,NA,1557.333333,bkbg0614_4ch.wav,1.06407230395001,0,2.19488489928183,0.278674140552559
RU221003,262,main,8,4,bkbg1501,A man’s turning the tap,mans,turning,tap,NA,1760,bkbg1501_4ch.wav,0.785398163397448,1,1.29054775985227,0
RU221003,263,main,8,4,bkbg0610,The lorry drove up the road,lorry,drove,road,NA,1642.666667,bkbg0610_4ch.wav,1.05706864057036,0,2.45630517398763,0.271670477172913
RU221003,264,main,8,4,bkbg0210,The police chased the car,police,chased,car,NA,1706.666667,bkbg0210_4ch.wav,0.785398163397448,1,0.90466092244427,0
RU221003,265,main,8,4,bkbg1409,The girl plays with the baby,girl,plays,baby,NA,1642.666667,bkbg1409_4ch.wav,1.08321033429765,0,-0.553918492064265,0.297812170900206
RU221003,266,main,8,4,bkbg1903,The baby lay on a rug,baby,lay,rug,NA,1450.666667,bkbg1903_4ch.wav,1.0569880936732,0,0.99511311896772,0.271589930275756
RU221003,267,main,8,1,bkbg0816,The coat lies on a chair,coat,lies,on,chair,1664,bkbg0816_8ch.wav,0.785398163397448,1,-0.107410510543036,0
RU221003,268,main,8,1,bkbg1906,The cleaner swept the floor,cleaner,swept,floor,NA,1632,bkbg1906_8ch.wav,0.785398163397448,1,1.12420577004402,0
RU221003,269,main,8,1,bkbg1002,The cleaner used a broom,cleaner,used,broom,NA,1632,bkbg1002_8ch.wav,1.82425255168069,0,0.757850158538352,1.03885438828324
RU221003,270,main,8,1,bkbg0109,The postman shut the gate,postman,shut,gate,NA,1728,bkbg0109_8ch.wav,0.785398163397448,1,-0.294960761320881,0
RU221003,271,main,8,1,aslg1803,The baby sleeps in a cot,baby,sleeps,cot,NA,1557.333333,aslg1803_8ch.wav,0.785398163397448,1,3.0017640322901,0
RU221003,272,main,8,1,aslg0901,The car engine's running,car,engines,running,NA,1813.333333,aslg0901_8ch.wav,1.79146715748017,0,2.9637910204619,1.00606899408272
RU221003,273,main,8,3,bkbg1510,Flowers grow in the garden,Flowers,grow,garden,NA,1578.666667,bkbg1510_4ch.wav,0.785398163397448,1,2.09523607560596,0
RU221003,274,main,8,3,aslg0506,They saw the sign,They,saw,sign,NA,1627.770833,aslg0506_4ch.wav,0.785398163397448,1,1.81198955682543,0
RU221003,275,main,8,3,bkbg1611,They stared at the picture,They,stared,picture,NA,1333.333333,bkbg1611_4ch.wav,-0.257971134059807,0,-0.0735918185708143,-1.04336929745726
RU221003,276,main,8,3,bkbg1503,He’s sucking his thumb,Hes,sucking,thumb,NA,1280,bkbg1503_4ch.wav,1.68643315330107,0,-2.81148874797851,0.901034989903623
RU221003,277,main,8,3,bkbg1612,The cat drank from a saucer,cat,drank,saucer,NA,1728,bkbg1612_4ch.wav,0.785398163397448,1,-1.3471816254574,0
RU221003,278,main,8,3,aslg1014,The bus stopped at the shops,bus,stopped,shops,NA,1685.333333,aslg1014_4ch.wav,1.64958721302478,0,0.702069656850079,0.864189049627335
RU221003,279,main,8,4,bkbg0701,The children dropped the bag,children,dropped,bag,NA,1728,bkbg0701_4ch.wav,0.785398163397448,1,1.90046071192411,0
RU221003,280,main,8,4,aslg0213,They're leaving today,Theyre,leaving,today,NA,1444.25,aslg0213_4ch.wav,0.785398163397448,1,-2.58782114942827,0
RU221003,281,main,8,4,bkbg1304,She argued with her sister,She,argued,sister,NA,1589.333333,bkbg1304_4ch.wav,0.537227127309697,0,2.0981408221347,-0.248171036087751
RU221003,282,main,8,4,aslg1306,The red dress was pretty,red,dress,pretty,NA,1621.333333,aslg1306_4ch.wav,0.785398163397448,1,1.02611229041775,0
RU221003,283,main,8,4,aslg0807,They won the game,They,won,game,NA,1344,aslg0807_4ch.wav,0.785398163397448,1,-1.76499909932934,0
RU221003,284,main,8,4,bkbg0606,The lady goes to the shop,lady,goes,to,shop,1514.666667,bkbg0606_4ch.wav,0.52111540793592,0,-2.73637635229451,-0.264282755461528
RU221003,285,main,9,3,bkbg1309,They waited for one hour,They,waited,one,hour,1376,bkbg1309_4ch.wav,-0.179515967386723,0,0.775262374627821,-0.964914130784171
RU221003,286,main,9,3,aslg1402,The boy filled the buckets,boy,filled,buckets,NA,1781.333333,aslg1402_4ch.wav,0.785398163397448,1,-1.97635137410129,0
RU221003,287,main,9,3,aslg0109,The man dug his garden,man,dug,garden,NA,1834.666667,aslg0109_4ch.wav,1.74736839635379,0,-0.1461666954188,0.961970232956347
RU221003,288,main,9,3,bkbg0303,The kettle's quite hot,kettles,quite,hot,NA,1621.333333,bkbg0303_4ch.wav,0.785398163397448,1,-2.99509470667908,0
RU221003,289,main,9,3,bkbg0608,The father's coming home,fathers,coming,home,NA,1578.666667,bkbg0608_4ch.wav,0.785398163397448,1,0.835609152888296,0
RU221003,290,main,9,3,aslg1601,They did their homework,They,did,homework,NA,1098.666667,aslg1601_4ch.wav,1.74660492997453,0,-0.626996641132413,0.961206766577086
RU221003,291,main,9,1,aslg1814,The floor was quite slippery,floor,quite,slippery,NA,1568,aslg1814_8ch.wav,0.785398163397448,1,0.97130562303608,0
RU221003,292,main,9,1,aslg1710,The father signed a letter,father,signed,letter,NA,1621.333333,aslg1710_8ch.wav,-0.149322225860937,0,1.7850747461799,-0.934720389258385
RU221003,293,main,9,1,bkbg1007,The dog jumped on the chair,dog,jumped,on,chair,1568,bkbg1007_8ch.wav,0.785398163397448,1,-0.21423021383685,0
RU221003,294,main,9,1,aslg1407,The dog heard a noise,dog,heard,noise,NA,1429.333333,aslg1407_8ch.wav,-0.147907988699117,0,-2.59826185042438,-0.933306152096565
RU221003,295,main,9,1,aslg0910,The horse kicked the rider,horse,kicked,rider,NA,1728,aslg0910_8ch.wav,0.785398163397448,1,0.291076341116551,0
RU221003,296,main,9,1,bkbg1203,The front garden was pretty,front,garden,pretty,NA,1514.666667,bkbg1203_8ch.wav,0.785398163397448,1,-0.539397880701865,0
RU221003,297,main,9,3,bkbg1208,The bread van's coming,bread,vans,coming,NA,1269.333333,bkbg1208_4ch.wav,1.6281956289034,0,-3.07605497324234,0.842797465505951
RU221003,298,main,9,3,aslg0212,The lady pushed the pram,lady,pushed,pram,NA,1429.333333,aslg0212_4ch.wav,-0.0922330275401166,0,-2.82070546550078,-0.877631190937565
RU221003,299,main,9,3,bkbg0705,The fruit lies on the ground,fruit,lies,ground,NA,1760,bkbg0705_4ch.wav,0.785398163397448,1,-0.468460415211654,0
RU221003,300,main,9,3,aslg1303,The pool was very deep,pool,very,deep,NA,1621.333333,aslg1303_4ch.wav,1.79121250806083,0,-0.63074611098024,1.00581434466338
RU221003,301,main,9,3,bkbg0514,They wanted some potatoes,They,wanted,potatoes,NA,1621.333333,bkbg0514_4ch.wav,0.785398163397448,1,0.349040155186495,0
RU221003,302,main,9,3,bkbg1216,A tree fell on the house,tree,fell,house,NA,1610.666667,bkbg1216_4ch.wav,-0.251211681619369,0,-1.12948598215933,-1.03660984501682
RU221003,303,main,9,4,bkbg1204,He lost his hat,He,lost,hat,NA,1013.333333,bkbg1204_4ch.wav,0.785398163397448,1,2.96389105225716,0
RU221003,304,main,9,4,aslg0406,The horse stands by the gate,horse,stands,gate,NA,1920,aslg0406_4ch.wav,0.785398163397448,1,1.15320909551649,0
RU221003,305,main,9,4,bkbg1115,A fish lay on the plate,fish,lay,plate,NA,1621.333333,bkbg1115_4ch.wav,0.535355226165631,0,-1.67027566722273,-0.250042937231817
RU221003,306,main,9,4,aslg0712,The back door was shut,back,door,shut,NA,1290.666667,aslg0712_4ch.wav,0.97311618018982,0,0.48523099065823,0.187718016792371
RU221003,307,main,9,4,aslg1302,He's kicking the door,Hes,kicking,door,NA,1194.666667,aslg1302_4ch.wav,0.785398163397448,1,2.03662088370729,0
RU221003,308,main,9,4,aslg1008,The bath taps are dripping,bath,taps,dripping,NA,1760,aslg1008_4ch.wav,1.05082701634707,0,-0.435155909857234,0.265428852949626
RU221003,309,main,9,2,aslg0306,They emptied their pockets,They,emptied,pockets,NA,1866.666667,aslg0306_8ch.wav,0.785398163397448,1,0.481462194417708,0
RU221003,310,main,9,2,bkbg0603,They laughed at his story,They,laughed,story,NA,1450.666667,bkbg0603_8ch.wav,0.547789675542093,0,0.233828382365439,-0.237608487855355
RU221003,311,main,9,2,aslg1514,Someone's listening at the door,Someones,listening,door,NA,1725.083333,aslg1514_8ch.wav,0.785398163397448,1,-1.59276282461848,0
RU221003,312,main,9,2,bkbg2014,The two children are laughing,two,children,laughing,NA,1632,bkbg2014_8ch.wav,0.785398163397448,1,1.09554504047397,0
RU221003,313,main,9,2,bkbg0616,The woman tidied her house,woman,tidied,house,NA,1845.333333,bkbg0616_8ch.wav,0.917393717039225,0,-2.03724654946496,0.131995553641777
RU221003,314,main,9,2,aslg1011,The new towel was clean,new,towel,clean,NA,1483.75,aslg1011_8ch.wav,0.785398163397448,1,-2.58272716195762,0
RU221003,315,main,9,1,bkbg2110,The egg cups are on the table,egg,cups,table,NA,1600,bkbg2110_8ch.wav,0.785398163397448,1,0.26378558609885,0
RU221003,316,main,9,1,bkbg1310,The big dog was dangerous,big,dog,dangerous,NA,1578.666667,bkbg1310_8ch.wav,-0.079397053579734,0,-1.37770750384266,-0.864795216977182
RU221003,317,main,9,1,aslg0207,The mother shook her head,mother,shook,head,NA,1589.333333,aslg0207_8ch.wav,0.785398163397448,1,2.66210615297179,0
RU221003,318,main,9,1,bkbg1603,He closed his eyes,He,closed,eyes,NA,1344,bkbg1603_8ch.wav,-0.0691703965520504,0,2.90448859639806,-0.854568559949499
RU221003,319,main,9,1,bkbg0407,They’re crossing the street,Theyre,crossing,street,NA,1344,bkbg0407_8ch.wav,-0.111662341529101,0,-2.13433421431915,-0.89706050492655
RU221003,320,main,9,1,bkbg0508,The park’s near the road,parks,near,road,NA,1504,bkbg0508_8ch.wav,0.785398163397448,1,-2.24149392131811,0
RU221003,321,main,9,4,aslg0701,The cat scratched the chair,cat,scratched,chair,NA,1831.9375,aslg0701_4ch.wav,0.534918920526967,0,0.0842880655200912,-0.250479242870482
RU221003,322,main,9,4,bkbg1207,She’s waiting for her bus,Shes,waiting,bus,NA,1450.666667,bkbg1207_4ch.wav,0.785398163397448,1,0.925409823256699,0
RU221003,323,main,9,4,bkbg1610,The driver lost his way,driver,lost,way,NA,1450.666667,bkbg1610_4ch.wav,0.785398163397448,1,-2.55313009399691,0
RU221003,324,main,9,4,bkbg0312,The boys running away,boys,running,away,NA,1536,bkbg0312_4ch.wav,0.50519128340367,0,-2.80928825052448,-0.280206879993778
RU221003,325,main,9,4,bkbg1601,The children wave at the train,children,wave,train,NA,1728,bkbg1601_4ch.wav,0.607916031403873,0,2.69723117232747,-0.177482131993575
RU221003,326,main,9,4,bkbg1504,The shop closed for lunch,shop,closed,lunch,NA,1866.666667,bkbg1504_4ch.wav,0.785398163397448,1,-2.53995386891821,0
RU221003,327,main,9,2,aslg0804,The plant grows on the wall,plant,grows,wall,NA,1759.729167,aslg0804_8ch.wav,0.910682695156724,0,-2.74405066285136,0.125284531759275
RU221003,328,main,9,2,aslg0108,The bull chased the lady,bull,chased,lady,NA,1728,aslg0108_8ch.wav,0.583316071404719,0,2.86380213876314,-0.20208209199273
RU221003,329,main,9,2,aslg0811,The old fox was sly,old,fox,sly,NA,1903.291667,aslg0811_8ch.wav,0.785398163397448,1,-0.915986644990105,0
